Health Indicator
0.0
0.022602421628229785
0.04242257289887397
0.059833714113986525
0.075151377389308
0.08864368045274196
0.10053955303251438
0.111035342855488
0.1203001549206929
0.12848019384605147
0.13570231655291842
0.14207695558069633
0.14770053779078285
0.1526574961584498
0.15702195161034793
0.16085912587064843
0.16422653387187724
0.16717499460840146
0.16974949172040465
0.1719899091127104
0.17393166217236145
0.1756062413750895
0.1770416820525761
0.1782629716674936
0.17929240398649804
0.18014988795544107
0.18085321779036068
0.18141830974298068
0.18185941013388196
0.1821892785333934
0.18241934938039517
0.18255987483943037
0.18262005128822256
0.18260813148604893
0.18253152418645502
0.18239688271588161
0.1822101838350807
0.18197679802639255
0.18170155220185347
0.181388785700477
0.18104240033442953
0.1806659051503433
0.18026245649131933
0.1798348938753057
0.1793857721448846
0.17891739029068743
0.1784318173045657
0.17793091537831418
0.17741636072837164
0.17688966229584036
0.17635217854378882
0.1758051325496457
0.1752496255691458
0.17468664922938315
0.1741170964917701
0.1735417715108155
0.17296139850140713
0.17237662971550527
0.17178805261865826
0.17119619634739303
0.17060153752017015
0.17000450546713142
0.16940548693718305
0.1688048303349865
0.16820284953507303
0.1675998273155077
0.16699601844922674
0.16639165248732113
0.16578693626507757
0.16518205615848636
0.16457718011613687
0.16397245948891925
0.1633680306776999
0.16276401661711914
0.1621605281118409
0.16155766503995184
0.16095551743673775
0.16035416647074485
0.1597536853228433
0.1591541399779436
0.1585555899380523
0.15795808886448992
0.1573616851563121
0.15676642247127603
0.15617234019506354
0.1555794738639008
0.15498785554520644
0.15439751418043757
0.15380847589388924
0.15322076427082965
0.15263440060801559
0.15204940413933365
0.15146579223903478
0.15088358060479012
0.15030278342257064
0.1497234135151555
0.1491454824758952
0.1485690007891941
0.1479939779390309
0.14742042250670329
0.1468483422588701
0.14627774422685125
0.14570863477805518
0.145141019680315
0.14457490415983765
0.14401029295340062
0.14344719035536646
0.1428856002600306
0.1423255261997658
0.14176697137938032
0.14120993870706533
0.14065443082227191
0.14010045012082084
0.13954799877752033
0.13899707876654066
0.13844769187976624
0.13789983974332753
0.1373535238324931
0.13680874548508515
0.13626550591356368
0.13572380621591407
0.1351836473854542
0.13464503031967057
0.13410795582817858
0.13357242463989472
0.1330384374094985
0.13250599472325475
0.13197509710426025
0.13144574501717143
0.13091793887246506
0.1303916790302776
0.12986696580386636
0.12934379946272867
0.12882218023541425
0.12830210831206046
0.12778358384667787
0.12726660695921255
0.12675117773740419
0.12623729623846436
0.12572496249058907
0.12521417649432431
